timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-04-26 20:55:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.15,0.95,89.84511,43,15.0,0,33.15,100,20,55
2024-04-26 20:56:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.15,0.95,158.37564,44,16.0,0,33.19,100,20,56
2024-04-26 20:57:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.16,0.95,78.87151,44,16.0,0,33.23,100,20,57
2024-04-26 20:58:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.15,0.95,62.962997,45,16.0,0,33.27,100,20,58
2024-04-26 20:59:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.16,0.95,91.38108,44,16.0,0,33.33,100,20,59
2024-04-26 21:00:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.16,0.95,,43,15.0,0,33.38,100,21,0
2024-04-26 21:01:00+00:00,0.024,1226,1335,1043,2091,generic,57.0,LPA,miscellaneous,sitting_reclining_lying,0.11,1.88,,51,,0,33.41,100,21,1
2024-04-26 21:02:00+00:00,0.021,589,594,334,900,generic,50.0,sedentary,standing,sitting_reclining_lying,0.02,0.95,,55,,0,33.4,100,21,2
2024-04-26 21:03:00+00:00,0.03,926,1059,1518,2069,generic,72.0,sedentary,standing,sitting_reclining_lying,0.04,1.1,,61,,0,33.35,100,21,3
2024-04-26 21:04:00+00:00,0.021,756,596,905,1321,generic,53.0,sedentary,standing,sitting_reclining_lying,0.05,0.95,,51,,0,33.29,100,21,4
2024-04-26 21:05:00+00:00,0.024,969,633,904,1468,generic,73.0,sedentary,standing,sitting_reclining_lying,0.05,0.95,,52,,0,33.21,100,21,5
2024-04-26 21:06:00+00:00,0.028,1134,896,1139,1840,generic,69.0,sedentary,standing,sitting_reclining_lying,0.04,0.95,,54,,0,33.12,100,21,6
2024-04-26 21:07:00+00:00,0.028,1372,977,1179,2055,generic,56.0,LPA,standing,sitting_reclining_lying,0.04,1.69,,56,,0,33.04,100,21,7
2024-04-26 21:08:00+00:00,0.026,958,785,864,1510,generic,43.0,sedentary,standing,sitting_reclining_lying,0.04,0.96,,51,,0,32.96,100,21,8
2024-04-26 21:09:00+00:00,0.028,1015,1118,964,1791,generic,72.0,sedentary,standing,sitting_reclining_lying,0.04,1.17,,49,,0,32.91,100,21,9
2024-04-26 21:10:00+00:00,0.026,1061,1178,1310,2056,generic,51.0,sedentary,standing,sitting_reclining_lying,0.05,1.59,,46,,0,32.86,100,21,10
2024-04-26 21:11:00+00:00,0.04,2827,2122,1481,3832,generic,53.0,LPA,standing,sitting_reclining_lying,0.04,1.85,,59,,0,32.83,100,21,11
2024-04-26 21:12:00+00:00,0.029,916,991,1256,1843,still,36.0,LPA,sitting_reclining_lying,miscellaneous,0.04,2.01,,50,,0,32.79,100,21,12
2024-04-26 21:13:00+00:00,0.007,96,107,737,750,still,12.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,48,,0,32.75,100,21,13
2024-04-26 21:14:00+00:00,0.013,273,180,723,793,still,21.0,sedentary,standing,sitting_reclining_lying,0.03,1.11,,52,,0,32.7,100,21,14
2024-04-26 21:15:00+00:00,0.013,364,165,1060,1132,still,20.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,,55,,0,32.68,100,21,15
2024-04-26 21:16:00+00:00,0.009,159,66,1057,1070,still,16.0,sedentary,miscellaneous,sitting_reclining_lying,0.02,0.95,,50,,0,32.66,100,21,16
2024-04-26 21:17:00+00:00,0.006,155,56,654,674,still,14.0,sedentary,standing,sitting_reclining_lying,0.04,0.95,,48,,0,32.65,100,21,17
2024-04-26 21:18:00+00:00,0.006,0,9,651,651,still,9.0,sedentary,standing,sitting_reclining_lying,0.05,0.95,,43,,0,32.65,100,21,18
2024-04-26 21:19:00+00:00,0.005,162,64,460,491,still,9.0,sedentary,standing,sitting_reclining_lying,0.05,0.95,,49,,0,32.65,100,21,19
2024-04-26 21:20:00+00:00,0.005,0,41,509,510,still,7.0,sedentary,standing,sitting_reclining_lying,0.06,0.95,,49,,0,32.64,100,21,20
2024-04-26 21:21:00+00:00,0.009,110,41,405,421,still,8.0,sedentary,miscellaneous,sitting_reclining_lying,0.05,0.95,,47,,0,32.64,100,21,21
2024-04-26 21:22:00+00:00,0.006,89,79,565,577,still,12.0,sedentary,standing,sitting_reclining_lying,0.08,0.95,,49,,0,32.64,100,21,22
2024-04-26 21:23:00+00:00,0.025,907,607,1401,1775,generic,48.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.08,2.23,,62,,0,32.64,100,21,23
2024-04-26 21:24:00+00:00,0.015,440,967,564,1202,generic,35.0,sedentary,sitting_reclining_lying,miscellaneous,0.02,0.95,,52,,0,32.63,100,21,24
2024-04-26 21:25:00+00:00,0.02,440,469,385,749,generic,58.0,sedentary,standing,sitting_reclining_lying,0.03,0.98,,50,,0,32.63,100,21,25
2024-04-26 21:26:00+00:00,0.024,1285,915,759,1750,still,34.0,LPA,miscellaneous,miscellaneous,0.04,1.63,,53,,0,32.6,100,21,26
2024-04-26 21:27:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,80.23864,45,14.0,0,32.53,100,21,27
2024-04-26 21:28:00+00:00,0.003,58,280,100,302,still,4.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,50,14.0,0,32.46,100,21,28
2024-04-26 21:29:00+00:00,0.003,252,44,340,425,still,12.0,sedentary,standing,sitting_reclining_lying,0.02,0.95,,55,,0,32.44,100,21,29
2024-04-26 21:30:00+00:00,0.01,551,797,750,1225,still,24.0,sedentary,sitting_reclining_lying,miscellaneous,0.0,0.95,,50,,0,32.43,100,21,30
2024-04-26 21:31:00+00:00,0.005,95,133,352,388,still,16.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,,47,16.0,0,32.41,100,21,31
2024-04-26 21:32:00+00:00,0.126,2847,2951,3056,5113,generic,89.0,MPA,standing,standing,0.02,5.42,,59,,34,32.34,100,21,32
2024-04-26 21:33:00+00:00,0.069,2899,2435,1784,4185,generic,114.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.91,,66,,16,32.23,100,21,33
2024-04-26 21:34:00+00:00,0.071,1405,1047,1497,2304,walking,88.0,MPA,standing,standing,0.0,3.78,,81,,26,32.19,100,21,34
2024-04-26 21:35:00+00:00,0.076,1109,1175,1911,2502,generic,93.0,MPA,standing,standing,0.0,5.66,,90,,19,32.19,100,21,35
2024-04-26 21:36:00+00:00,0.092,2684,1506,2572,4010,generic,131.0,MPA,standing,standing,0.0,5.95,,96,,33,32.2,100,21,36
2024-04-26 21:37:00+00:00,0.074,2413,1962,2630,4072,walking,77.0,MPA,standing,standing,0.0,4.06,,102,,26,32.19,100,21,37
2024-04-26 21:38:00+00:00,0.007,43,102,21,112,still,18.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,95,,0,32.2,100,21,38
2024-04-26 21:39:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,106.166336,92,15.0,0,32.16,100,21,39
2024-04-26 21:40:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,100.65081,93,16.0,0,32.11,100,21,40
2024-04-26 21:41:00+00:00,0.002,0,35,0,35,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,113.3048,89,15.0,0,32.05,100,21,41
2024-04-26 21:42:00+00:00,0.001,0,1,0,1,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,99.381035,55,15.0,0,31.98,100,21,42
2024-04-26 21:43:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,108.16588,46,16.0,0,31.91,100,21,43
2024-04-26 21:44:00+00:00,0.002,5,75,0,75,still,4.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,47,16.0,0,31.84,100,21,44
2024-04-26 21:45:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,45,15.0,0,31.76,100,21,45
2024-04-26 21:46:00+00:00,0.003,5,9,0,10,still,3.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,47,15.0,0,31.66,100,21,46
2024-04-26 21:47:00+00:00,0.008,29,170,42,177,still,17.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,48,15.0,0,31.55,100,21,47
2024-04-26 21:48:00+00:00,0.002,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,130.2547,47,16.0,0,31.44,100,21,48
2024-04-26 21:49:00+00:00,0.007,31,127,45,138,still,18.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,48,14.0,0,31.36,100,21,49
2024-04-26 21:50:00+00:00,0.002,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,92.24017,49,17.0,0,31.27,100,21,50
2024-04-26 21:51:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,77.447876,51,16.0,0,31.17,100,21,51
2024-04-26 21:52:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,94.76165,48,15.0,0,31.08,100,21,52
2024-04-26 21:53:00+00:00,0.004,4,42,26,49,still,7.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,52,,0,30.98,100,21,53
2024-04-26 21:54:00+00:00,0.003,0,68,5,68,still,4.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,51,,0,30.89,100,21,54
2024-04-26 21:55:00+00:00,0.002,0,0,0,0,still,1.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,49,,0,30.81,100,21,55
2024-04-26 21:56:00+00:00,0.016,373,620,1426,1599,generic,47.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,52,,0,30.78,100,21,56
2024-04-26 21:57:00+00:00,0.026,785,1264,870,1723,generic,77.0,sedentary,sitting_reclining_lying,standing,0.0,1.3,,53,,0,30.78,100,21,57
2024-04-26 21:58:00+00:00,0.019,455,1130,1717,2105,generic,57.0,sedentary,sitting_reclining_lying,standing,0.0,1.03,,51,,0,30.82,100,21,58
2024-04-26 21:59:00+00:00,0.014,306,439,276,602,still,24.0,sedentary,sitting_reclining_lying,standing,0.0,1.2,,52,,0,30.86,100,21,59
2024-04-26 22:00:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,183.21245,50,18.0,0,30.85,100,22,0
2024-04-26 22:01:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,80.6248,51,19.0,0,30.87,100,22,1
2024-04-26 22:02:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,80.29043,49,20.0,0,30.88,100,22,2
2024-04-26 22:03:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,85.38963,49,18.0,0,30.9,100,22,3
2024-04-26 22:04:00+00:00,0.001,0,16,0,16,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,53,20.0,0,30.93,100,22,4
2024-04-26 22:05:00+00:00,0.018,333,613,380,794,generic,32.0,sedentary,sitting_reclining_lying,standing,0.0,1.06,,50,,0,30.99,100,22,5
2024-04-26 22:06:00+00:00,0.003,0,19,0,19,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,119.70986,51,15.0,0,31.03,100,22,6
2024-04-26 22:07:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,71.510216,50,15.0,0,31.06,100,22,7
2024-04-26 22:08:00+00:00,0.015,566,546,250,825,generic,46.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,50,,0,31.13,100,22,8
2024-04-26 22:09:00+00:00,0.016,972,358,613,1203,generic,34.0,sedentary,sitting_reclining_lying,miscellaneous,0.0,0.95,,53,,0,31.24,100,22,9
2024-04-26 22:10:00+00:00,0.011,287,783,745,1118,generic,34.0,sedentary,sitting_reclining_lying,standing,0.0,0.96,,52,,0,31.35,100,22,10
2024-04-26 22:11:00+00:00,0.019,503,592,1146,1384,generic,50.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,53,,0,31.44,100,22,11
2024-04-26 22:12:00+00:00,0.014,477,525,960,1193,generic,42.0,sedentary,sitting_reclining_lying,standing,0.0,1.01,,52,,0,31.53,100,22,12
2024-04-26 22:13:00+00:00,0.015,508,1107,921,1527,generic,42.0,sedentary,sitting_reclining_lying,standing,0.0,0.97,,53,,0,31.62,100,22,13
2024-04-26 22:14:00+00:00,0.008,309,458,178,580,still,5.0,sedentary,miscellaneous,miscellaneous,0.0,1.52,,53,16.0,0,31.73,100,22,14
2024-04-26 22:15:00+00:00,0.002,0,62,0,62,still,2.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,53,14.0,0,31.75,100,22,15
2024-04-26 22:16:00+00:00,0.002,0,0,0,0,still,1.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,51,15.0,0,31.78,100,22,16
2024-04-26 22:17:00+00:00,0.006,266,329,69,428,still,10.0,sedentary,sitting_reclining_lying,standing,0.0,1.36,,53,15.0,0,31.8,100,22,17
2024-04-26 22:18:00+00:00,0.013,374,250,763,885,generic,25.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,51,,0,31.83,100,22,18
2024-04-26 22:19:00+00:00,0.013,453,329,934,1088,generic,33.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,51,,0,31.84,100,22,19
2024-04-26 22:20:00+00:00,0.017,881,534,1055,1474,generic,40.0,sedentary,sitting_reclining_lying,miscellaneous,0.0,1.06,,53,,0,31.88,100,22,20
2024-04-26 22:21:00+00:00,0.01,135,255,102,306,still,16.0,sedentary,sitting_reclining_lying,standing,0.0,1.36,,56,,0,31.96,100,22,21
2024-04-26 22:22:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,101.7136,48,17.0,0,32.03,100,22,22
2024-04-26 22:23:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,73.92453,49,16.0,0,32.05,100,22,23
2024-04-26 22:24:00+00:00,0.101,3837,4212,3245,6556,generic,90.0,MPA,standing,standing,0.0,5.78,,54,,24,32.07,100,22,24
2024-04-26 22:25:00+00:00,0.143,4042,3437,5150,7394,generic,136.0,VPA,standing,standing,0.0,6.71,,88,,41,32.08,100,22,25
2024-04-26 22:26:00+00:00,0.066,2536,2386,2358,4205,generic,101.0,MPA,standing,standing,0.0,3.27,,93,,16,32.08,100,22,26
2024-04-26 22:27:00+00:00,0.033,1469,439,621,1654,walking,60.0,LPA,sitting_reclining_lying,miscellaneous,0.02,2.29,,108,,6,32.1,100,22,27
2024-04-26 22:28:00+00:00,0.052,1738,919,1152,2278,walking,66.0,LPA,sitting_reclining_lying,standing,0.04,2.82,,114,,14,32.09,100,22,28
2024-04-26 22:29:00+00:00,0.131,4766,4767,4164,7923,generic,120.0,MPA,standing,standing,0.03,5.1,,100,,49,31.89,100,22,29
2024-04-26 22:30:00+00:00,0.072,3687,2224,2815,5144,generic,124.0,MPA,standing,standing,0.02,4.28,,92,,23,31.64,100,22,30
2024-04-26 22:31:00+00:00,0.217,6073,5265,6634,10421,generic,151.0,MPA,standing,standing,0.01,5.83,,110,,85,31.4,100,22,31
2024-04-26 22:32:00+00:00,0.169,4429,4369,5480,8290,generic,149.0,MPA,standing,standing,0.0,5.56,,111,,71,31.17,100,22,32
2024-04-26 22:33:00+00:00,0.142,4346,4456,4769,7841,generic,153.0,MPA,standing,standing,0.0,4.12,,122,,94,31.08,100,22,33
2024-04-26 22:34:00+00:00,0.177,4449,3883,4675,7531,generic,142.0,MPA,standing,standing,0.0,5.35,,119,,54,30.97,100,22,34
2024-04-26 22:35:00+00:00,0.219,7970,4180,5385,10487,generic,143.0,MPA,standing,standing,0.0,5.68,,115,,79,30.83,100,22,35
2024-04-26 22:36:00+00:00,0.082,3562,2859,3433,5713,generic,99.0,MPA,standing,standing,0.0,3.85,,130,,25,30.67,100,22,36
2024-04-26 22:37:00+00:00,0.113,3657,2285,5107,6684,generic,141.0,MPA,standing,standing,0.0,4.59,,128,,61,30.55,100,22,37
2024-04-26 22:38:00+00:00,0.159,4961,3686,3347,7028,walking,139.0,VPA,standing,standing,0.0,6.03,,131,,59,30.39,100,22,38
2024-04-26 22:39:00+00:00,0.173,3247,3685,4543,6690,walking,147.0,MPA,standing,standing,0.0,4.95,,138,,86,30.18,100,22,39
2024-04-26 22:40:00+00:00,0.095,2815,1654,2420,4064,generic,146.0,MPA,standing,standing,0.0,3.26,,134,,34,30.0,100,22,40
2024-04-26 22:41:00+00:00,0.132,3166,2989,4661,6378,walking,137.0,MPA,standing,standing,0.0,5.62,,139,,61,29.86,100,22,41
2024-04-26 22:42:00+00:00,0.128,4669,4365,5983,8754,generic,116.0,VPA,standing,standing,0.0,8.52,,133,,49,29.71,100,22,42
2024-04-26 22:43:00+00:00,0.066,1858,1187,1479,2654,walking,61.0,MPA,standing,standing,0.0,5.56,,119,,12,29.66,100,22,43
2024-04-26 22:44:00+00:00,0.594,16987,8292,3533,19230,running,168.0,VPA,standing,standing,0.0,8.52,,117,,135,29.43,100,22,44
2024-04-26 22:45:00+00:00,0.863,24309,10898,3593,26881,running,185.0,VPA,standing,standing,0.0,8.52,,123,,167,29.04,100,22,45
2024-04-26 22:46:00+00:00,0.856,25051,11431,3482,27755,running,184.0,VPA,standing,standing,0.0,8.52,,135,,169,28.68,100,22,46
2024-04-26 22:47:00+00:00,0.841,25271,11707,3774,28105,running,183.0,VPA,standing,standing,0.0,8.52,,117,,164,28.4,100,22,47
2024-04-26 22:48:00+00:00,0.832,25976,11995,4106,28904,generic,182.0,VPA,standing,standing,0.0,8.52,,106,,176,28.11,100,22,48
2024-04-26 22:49:00+00:00,0.833,26409,12780,4417,29669,generic,182.0,VPA,standing,standing,0.0,8.52,,104,,165,27.83,100,22,49
2024-04-26 22:50:00+00:00,0.835,26458,12960,4667,29828,generic,182.0,VPA,standing,standing,0.0,8.52,,99,,167,27.49,100,22,50
2024-04-26 22:51:00+00:00,0.821,26232,12661,4736,29510,generic,182.0,VPA,standing,standing,0.0,8.52,,102,,168,27.21,100,22,51
2024-04-26 22:52:00+00:00,0.842,25711,12980,4807,29200,generic,181.0,VPA,standing,standing,0.0,8.52,,90,,179,26.98,100,22,52
2024-04-26 22:53:00+00:00,0.79,24764,12066,4785,27959,generic,181.0,VPA,standing,standing,0.0,8.52,,96,,163,26.6,100,22,53
2024-04-26 22:54:00+00:00,0.814,25735,12893,5444,29294,generic,180.0,VPA,standing,standing,0.0,8.52,,107,,169,26.19,100,22,54
2024-04-26 22:55:00+00:00,0.828,27600,13886,5209,31332,generic,180.0,VPA,standing,standing,0.0,8.52,,90,,169,25.72,100,22,55
2024-04-26 22:56:00+00:00,0.774,25819,12721,5150,29239,generic,180.0,VPA,standing,standing,0.0,8.52,,96,,165,25.39,100,22,56
2024-04-26 22:57:00+00:00,0.778,25403,12510,4589,28685,generic,179.0,VPA,standing,standing,0.0,8.52,,86,,163,25.29,100,22,57
2024-04-26 22:58:00+00:00,0.801,26654,13286,4997,30198,generic,180.0,VPA,standing,standing,0.0,8.52,,94,,170,25.42,100,22,58
2024-04-26 22:59:00+00:00,0.78,26515,13059,5276,30023,generic,178.0,VPA,standing,standing,0.0,8.52,,107,,160,25.52,100,22,59
2024-04-26 23:00:00+00:00,0.787,25938,13116,6487,29780,generic,179.0,VPA,standing,standing,0.0,8.52,,101,,163,25.68,100,23,0
2024-04-26 23:01:00+00:00,0.778,26479,13396,4907,30077,generic,180.0,VPA,standing,standing,0.0,8.52,,94,,165,25.83,100,23,1
2024-04-26 23:02:00+00:00,0.764,25580,12927,5365,29158,generic,179.0,VPA,standing,standing,0.0,8.52,,89,,154,26.01,100,23,2
2024-04-26 23:03:00+00:00,0.775,25972,12856,4874,29386,generic,180.0,VPA,standing,standing,0.0,8.52,,99,,167,26.27,100,23,3
2024-04-26 23:04:00+00:00,0.752,25661,13159,5097,29285,generic,179.0,VPA,standing,standing,0.0,8.52,,102,,159,26.45,100,23,4
2024-04-26 23:05:00+00:00,0.728,24371,12696,4979,27927,generic,177.0,VPA,standing,standing,0.0,8.52,,85,,151,26.63,100,23,5
2024-04-26 23:06:00+00:00,0.793,27619,13470,5352,31191,generic,179.0,VPA,standing,standing,0.0,8.52,,86,,169,26.76,100,23,6
2024-04-26 23:07:00+00:00,0.721,23074,11385,5820,26379,generic,181.0,VPA,standing,standing,0.0,8.52,,91,,144,26.88,100,23,7
2024-04-26 23:08:00+00:00,0.737,25267,11998,5820,28570,generic,181.0,VPA,standing,standing,0.0,8.52,,108,,158,27.1,100,23,8
2024-04-26 23:09:00+00:00,0.765,27476,13413,6015,31161,generic,178.0,VPA,standing,standing,0.0,8.52,,108,,166,27.25,100,23,9
2024-04-26 23:10:00+00:00,0.746,24746,12184,4925,28019,generic,178.0,VPA,standing,standing,0.0,8.52,,96,,164,27.53,100,23,10
2024-04-26 23:11:00+00:00,0.617,21375,10668,5093,24426,generic,180.0,VPA,standing,standing,0.0,8.52,,109,,152,28.04,100,23,11
2024-04-26 23:12:00+00:00,0.726,24954,12103,5630,28299,generic,181.0,VPA,standing,standing,0.0,8.52,,97,,160,28.17,100,23,12
2024-04-26 23:13:00+00:00,0.749,26006,12667,5118,29376,generic,180.0,VPA,standing,standing,0.0,8.52,,91,,161,28.49,100,23,13
2024-04-26 23:14:00+00:00,0.714,24914,12318,5835,28398,generic,178.0,VPA,standing,standing,0.0,8.52,,91,,156,28.83,100,23,14
2024-04-26 23:15:00+00:00,0.723,25680,12371,4676,28885,generic,179.0,VPA,standing,standing,0.01,8.52,,96,,158,29.11,100,23,15
2024-04-26 23:16:00+00:00,0.651,21982,10416,4898,24813,generic,180.0,VPA,standing,standing,0.03,8.52,,93,,147,29.36,100,23,16
2024-04-26 23:17:00+00:00,0.654,23813,11131,5402,26835,generic,180.0,VPA,standing,standing,0.13,8.52,,100,,156,29.68,100,23,17
2024-04-26 23:18:00+00:00,0.675,23836,12008,4763,27111,generic,180.0,VPA,standing,standing,0.35,8.52,,98,,153,29.81,100,23,18
2024-04-26 23:19:00+00:00,0.675,23454,11754,4701,26652,generic,178.0,VPA,standing,standing,0.54,8.52,,93,,145,30.02,100,23,19
2024-04-26 23:20:00+00:00,0.669,23086,10793,4784,25929,generic,179.0,VPA,standing,standing,0.66,8.52,,95,,156,30.14,100,23,20
2024-04-26 23:21:00+00:00,0.691,24250,11772,4383,27310,generic,181.0,VPA,standing,standing,0.76,8.52,,96,,153,30.07,100,23,21
2024-04-26 23:22:00+00:00,0.672,22193,10473,4209,24898,generic,181.0,VPA,standing,standing,0.85,8.52,,102,,140,30.17,100,23,22
2024-04-26 23:23:00+00:00,0.645,21784,10943,4005,24704,generic,181.0,VPA,standing,standing,0.91,8.52,,93,,154,30.31,100,23,23
2024-04-26 23:24:00+00:00,0.649,22578,10983,4627,25530,generic,181.0,VPA,standing,standing,0.97,8.52,,98,,163,30.29,100,23,24
2024-04-26 23:25:00+00:00,0.648,21179,10476,5300,24215,generic,180.0,VPA,standing,standing,1.0,8.52,,101,,141,30.32,100,23,25
2024-04-26 23:26:00+00:00,0.624,22113,10591,4607,24947,generic,181.0,VPA,standing,standing,1.03,8.52,,93,,151,30.28,100,23,26
2024-04-26 23:27:00+00:00,0.713,25509,12126,4749,28640,generic,182.0,VPA,standing,standing,1.06,8.52,,87,,157,30.19,100,23,27
2024-04-26 23:28:00+00:00,0.581,19555,9007,4983,22098,generic,181.0,VPA,standing,standing,1.14,8.52,,92,,131,30.35,100,23,28
2024-04-26 23:29:00+00:00,0.629,21960,11047,4584,25005,generic,181.0,VPA,standing,standing,1.18,8.52,,84,,155,30.41,100,23,29
2024-04-26 23:30:00+00:00,0.654,22401,11535,4972,25682,generic,181.0,VPA,standing,standing,1.2,8.52,,89,,151,30.53,100,23,30
2024-04-26 23:31:00+00:00,0.664,23814,12016,5251,27185,generic,183.0,VPA,standing,standing,1.29,8.52,,94,,150,30.45,100,23,31
2024-04-26 23:32:00+00:00,0.639,23566,10992,5249,26527,generic,182.0,VPA,standing,standing,1.36,8.52,,103,,145,30.39,100,23,32
2024-04-26 23:33:00+00:00,0.69,25114,12034,4276,28174,generic,182.0,VPA,standing,standing,1.46,8.52,,103,,166,30.41,100,23,33
2024-04-26 23:34:00+00:00,0.636,20778,10682,5017,23895,generic,181.0,VPA,standing,standing,1.5,8.52,,99,,141,30.45,100,23,34
2024-04-26 23:35:00+00:00,0.61,21170,10760,3127,23952,generic,181.0,VPA,standing,standing,1.52,8.52,,90,,146,30.62,100,23,35
2024-04-26 23:36:00+00:00,0.577,20165,10353,4209,23054,generic,181.0,VPA,standing,standing,1.58,8.52,,95,,142,30.68,100,23,36
2024-04-26 23:37:00+00:00,0.577,19667,9800,3069,22186,generic,183.0,VPA,standing,standing,1.62,8.52,,89,,144,30.9,100,23,37
2024-04-26 23:38:00+00:00,0.587,20036,9095,5027,22570,generic,180.0,VPA,standing,standing,1.67,8.52,,101,,141,30.9,100,23,38
2024-04-26 23:39:00+00:00,0.637,22837,10802,4965,25746,generic,182.0,VPA,standing,standing,1.69,8.52,,92,,160,30.6,100,23,39
2024-04-26 23:40:00+00:00,0.609,20060,9998,5012,22967,generic,181.0,VPA,standing,standing,1.7,8.52,,90,,135,30.6,100,23,40
2024-04-26 23:41:00+00:00,0.639,22132,10600,5366,25119,generic,182.0,VPA,standing,standing,1.73,8.52,,92,,142,30.75,100,23,41
2024-04-26 23:42:00+00:00,0.595,20677,10019,4678,23447,generic,183.0,VPA,standing,standing,1.78,8.52,,90,,143,30.83,100,23,42
