timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1703443800000,2023-12-24T18:50:00Z,288-1-1-111,,device_not_recording
1703443860000,2023-12-24T18:51:00Z,288-1-1-111,,device_not_recording
1703443920000,2023-12-24T18:52:00Z,288-1-1-111,,device_not_recording
1703443980000,2023-12-24T18:53:00Z,288-1-1-111,,device_not_recording
1703444040000,2023-12-24T18:54:00Z,288-1-1-111,,device_not_recording
1703444100000,2023-12-24T18:55:00Z,288-1-1-111,,device_not_recording
1703444160000,2023-12-24T18:56:00Z,288-1-1-111,,device_not_recording
1703444220000,2023-12-24T18:57:00Z,288-1-1-111,,device_not_recording
1703444280000,2023-12-24T18:58:00Z,288-1-1-111,,device_not_recording
1703444340000,2023-12-24T18:59:00Z,288-1-1-111,,device_not_recording
1703444400000,2023-12-24T19:00:00Z,288-1-1-111,,device_not_recording
1703444460000,2023-12-24T19:01:00Z,288-1-1-111,,device_not_recording
1703444520000,2023-12-24T19:02:00Z,288-1-1-111,,device_not_recording
1703444580000,2023-12-24T19:03:00Z,288-1-1-111,,device_not_recording
1703444640000,2023-12-24T19:04:00Z,288-1-1-111,,device_not_recording
1703444700000,2023-12-24T19:05:00Z,288-1-1-111,,device_not_recording
1703444760000,2023-12-24T19:06:00Z,288-1-1-111,,device_not_recording
1703444820000,2023-12-24T19:07:00Z,288-1-1-111,,device_not_recording
1703444880000,2023-12-24T19:08:00Z,288-1-1-111,,device_not_recording
1703444940000,2023-12-24T19:09:00Z,288-1-1-111,,device_not_recording
1703445000000,2023-12-24T19:10:00Z,288-1-1-111,,device_not_recording
1703445060000,2023-12-24T19:11:00Z,288-1-1-111,,device_not_recording
1703445120000,2023-12-24T19:12:00Z,288-1-1-111,,device_not_recording
1703445180000,2023-12-24T19:13:00Z,288-1-1-111,,device_not_recording
1703445240000,2023-12-24T19:14:00Z,288-1-1-111,,device_not_recording
1703445300000,2023-12-24T19:15:00Z,288-1-1-111,,device_not_recording
1703445360000,2023-12-24T19:16:00Z,288-1-1-111,,device_not_recording
1703445420000,2023-12-24T19:17:00Z,288-1-1-111,,device_not_recording
1703445480000,2023-12-24T19:18:00Z,288-1-1-111,,device_not_recording
1703445540000,2023-12-24T19:19:00Z,288-1-1-111,,device_not_recording
1703445600000,2023-12-24T19:20:00Z,288-1-1-111,,device_not_recording
1703445660000,2023-12-24T19:21:00Z,288-1-1-111,,device_not_recording
1703445720000,2023-12-24T19:22:00Z,288-1-1-111,,device_not_recording
1703445780000,2023-12-24T19:23:00Z,288-1-1-111,,device_not_recording
1703445840000,2023-12-24T19:24:00Z,288-1-1-111,,device_not_recording
1703445900000,2023-12-24T19:25:00Z,288-1-1-111,,device_not_recording
1703445960000,2023-12-24T19:26:00Z,288-1-1-111,,device_not_recording
1703446020000,2023-12-24T19:27:00Z,288-1-1-111,,device_not_recording
1703446080000,2023-12-24T19:28:00Z,288-1-1-111,,device_not_recording
1703446140000,2023-12-24T19:29:00Z,288-1-1-111,,device_not_recording
1703446200000,2023-12-24T19:30:00Z,288-1-1-111,,device_not_recording
1703446260000,2023-12-24T19:31:00Z,288-1-1-111,,device_not_recording
1703446320000,2023-12-24T19:32:00Z,288-1-1-111,,device_not_recording
1703446380000,2023-12-24T19:33:00Z,288-1-1-111,,device_not_recording
1703446440000,2023-12-24T19:34:00Z,288-1-1-111,,device_not_recording
1703446500000,2023-12-24T19:35:00Z,288-1-1-111,,device_not_recording
1703446560000,2023-12-24T19:36:00Z,288-1-1-111,,device_not_recording
1703446620000,2023-12-24T19:37:00Z,288-1-1-111,,device_not_recording
1703446680000,2023-12-24T19:38:00Z,288-1-1-111,,device_not_recording
1703446740000,2023-12-24T19:39:00Z,288-1-1-111,,device_not_recording
1703446800000,2023-12-24T19:40:00Z,288-1-1-111,,device_not_recording
1703446860000,2023-12-24T19:41:00Z,288-1-1-111,,device_not_recording
1703446920000,2023-12-24T19:42:00Z,288-1-1-111,,device_not_recording
1703446980000,2023-12-24T19:43:00Z,288-1-1-111,,device_not_recording
1703447040000,2023-12-24T19:44:00Z,288-1-1-111,,device_not_recording
1703447100000,2023-12-24T19:45:00Z,288-1-1-111,,device_not_recording
1703447160000,2023-12-24T19:46:00Z,288-1-1-111,,device_not_recording
1703447220000,2023-12-24T19:47:00Z,288-1-1-111,,device_not_recording
1703447280000,2023-12-24T19:48:00Z,288-1-1-111,,device_not_recording
1703447340000,2023-12-24T19:49:00Z,288-1-1-111,,device_not_recording
1703447400000,2023-12-24T19:50:00Z,288-1-1-111,,device_not_recording
1703447460000,2023-12-24T19:51:00Z,288-1-1-111,,device_not_recording
1703447520000,2023-12-24T19:52:00Z,288-1-1-111,,device_not_recording
1703447580000,2023-12-24T19:53:00Z,288-1-1-111,,device_not_recording
1703447640000,2023-12-24T19:54:00Z,288-1-1-111,,device_not_recording
1703447700000,2023-12-24T19:55:00Z,288-1-1-111,,device_not_recording
1703447760000,2023-12-24T19:56:00Z,288-1-1-111,,device_not_recording
1703447820000,2023-12-24T19:57:00Z,288-1-1-111,,device_not_recording
1703447880000,2023-12-24T19:58:00Z,288-1-1-111,,device_not_recording
1703447940000,2023-12-24T19:59:00Z,288-1-1-111,,device_not_recording
1703448000000,2023-12-24T20:00:00Z,288-1-1-111,,device_not_recording
1703448060000,2023-12-24T20:01:00Z,288-1-1-111,,device_not_recording
1703448120000,2023-12-24T20:02:00Z,288-1-1-111,,device_not_recording
1703448180000,2023-12-24T20:03:00Z,288-1-1-111,,device_not_recording
1703448240000,2023-12-24T20:04:00Z,288-1-1-111,,device_not_recording
1703448300000,2023-12-24T20:05:00Z,288-1-1-111,,device_not_recording
1703448360000,2023-12-24T20:06:00Z,288-1-1-111,,device_not_recording
1703448420000,2023-12-24T20:07:00Z,288-1-1-111,,device_not_recording
1703448480000,2023-12-24T20:08:00Z,288-1-1-111,,device_not_recording
1703448540000,2023-12-24T20:09:00Z,288-1-1-111,,device_not_recording
1703448600000,2023-12-24T20:10:00Z,288-1-1-111,,device_not_recording
1703448660000,2023-12-24T20:11:00Z,288-1-1-111,,device_not_recording
1703448720000,2023-12-24T20:12:00Z,288-1-1-111,,device_not_recording
1703448780000,2023-12-24T20:13:00Z,288-1-1-111,,device_not_recording
1703448840000,2023-12-24T20:14:00Z,288-1-1-111,,device_not_recording
1703448900000,2023-12-24T20:15:00Z,288-1-1-111,,device_not_recording
1703448960000,2023-12-24T20:16:00Z,288-1-1-111,,device_not_recording
1703449020000,2023-12-24T20:17:00Z,288-1-1-111,,device_not_recording
1703449080000,2023-12-24T20:18:00Z,288-1-1-111,,device_not_recording
1703449140000,2023-12-24T20:19:00Z,288-1-1-111,,device_not_recording
1703449200000,2023-12-24T20:20:00Z,288-1-1-111,,device_not_recording
1703449260000,2023-12-24T20:21:00Z,288-1-1-111,,device_not_recording
1703449320000,2023-12-24T20:22:00Z,288-1-1-111,,device_not_recording
1703449380000,2023-12-24T20:23:00Z,288-1-1-111,,device_not_recording
1703449440000,2023-12-24T20:24:00Z,288-1-1-111,,device_not_recording
1703449500000,2023-12-24T20:25:00Z,288-1-1-111,,device_not_recording
1703449560000,2023-12-24T20:26:00Z,288-1-1-111,,device_not_recording
1703449620000,2023-12-24T20:27:00Z,288-1-1-111,,device_not_recording
1703449680000,2023-12-24T20:28:00Z,288-1-1-111,,device_not_recording
1703449740000,2023-12-24T20:29:00Z,288-1-1-111,,device_not_recording
1703449800000,2023-12-24T20:30:00Z,288-1-1-111,,device_not_recording
1703449860000,2023-12-24T20:31:00Z,288-1-1-111,,device_not_recording
1703449920000,2023-12-24T20:32:00Z,288-1-1-111,,device_not_recording
1703449980000,2023-12-24T20:33:00Z,288-1-1-111,,device_not_recording
1703450040000,2023-12-24T20:34:00Z,288-1-1-111,,device_not_recording
1703450100000,2023-12-24T20:35:00Z,288-1-1-111,,device_not_recording
1703450160000,2023-12-24T20:36:00Z,288-1-1-111,,device_not_recording
1703450220000,2023-12-24T20:37:00Z,288-1-1-111,,device_not_recording
1703450280000,2023-12-24T20:38:00Z,288-1-1-111,,device_not_recording
1703450340000,2023-12-24T20:39:00Z,288-1-1-111,,device_not_recording
1703450400000,2023-12-24T20:40:00Z,288-1-1-111,,device_not_recording
1703450460000,2023-12-24T20:41:00Z,288-1-1-111,,device_not_recording
1703450520000,2023-12-24T20:42:00Z,288-1-1-111,,device_not_recording
1703450580000,2023-12-24T20:43:00Z,288-1-1-111,,device_not_recording
1703450640000,2023-12-24T20:44:00Z,288-1-1-111,,device_not_recording
1703450700000,2023-12-24T20:45:00Z,288-1-1-111,,device_not_recording
1703450760000,2023-12-24T20:46:00Z,288-1-1-111,,device_not_recording
1703450820000,2023-12-24T20:47:00Z,288-1-1-111,,device_not_recording
1703450880000,2023-12-24T20:48:00Z,288-1-1-111,,device_not_recording
1703450940000,2023-12-24T20:49:00Z,288-1-1-111,,device_not_recording
1703451000000,2023-12-24T20:50:00Z,288-1-1-111,,device_not_recording
1703451060000,2023-12-24T20:51:00Z,288-1-1-111,,device_not_recording
1703451120000,2023-12-24T20:52:00Z,288-1-1-111,,device_not_recording
1703451180000,2023-12-24T20:53:00Z,288-1-1-111,,device_not_recording
1703451240000,2023-12-24T20:54:00Z,288-1-1-111,,device_not_recording
1703451300000,2023-12-24T20:55:00Z,288-1-1-111,,device_not_recording
1703451360000,2023-12-24T20:56:00Z,288-1-1-111,,device_not_recording
1703451420000,2023-12-24T20:57:00Z,288-1-1-111,,device_not_recording
1703451480000,2023-12-24T20:58:00Z,288-1-1-111,,device_not_recording
1703451540000,2023-12-24T20:59:00Z,288-1-1-111,,device_not_recording
1703451600000,2023-12-24T21:00:00Z,288-1-1-111,,device_not_recording
1703451660000,2023-12-24T21:01:00Z,288-1-1-111,,device_not_recording
1703451720000,2023-12-24T21:02:00Z,288-1-1-111,,device_not_recording
1703451780000,2023-12-24T21:03:00Z,288-1-1-111,,device_not_recording
1703451840000,2023-12-24T21:04:00Z,288-1-1-111,,device_not_recording
1703451900000,2023-12-24T21:05:00Z,288-1-1-111,,device_not_recording
1703451960000,2023-12-24T21:06:00Z,288-1-1-111,,device_not_recording
1703452020000,2023-12-24T21:07:00Z,288-1-1-111,,device_not_recording
1703452080000,2023-12-24T21:08:00Z,288-1-1-111,,device_not_recording
1703452140000,2023-12-24T21:09:00Z,288-1-1-111,,device_not_recording
1703452200000,2023-12-24T21:10:00Z,288-1-1-111,,device_not_recording
1703452260000,2023-12-24T21:11:00Z,288-1-1-111,,device_not_recording
1703452320000,2023-12-24T21:12:00Z,288-1-1-111,,device_not_recording
1703452380000,2023-12-24T21:13:00Z,288-1-1-111,,device_not_recording
1703452440000,2023-12-24T21:14:00Z,288-1-1-111,,device_not_recording
1703452500000,2023-12-24T21:15:00Z,288-1-1-111,,device_not_recording
1703452560000,2023-12-24T21:16:00Z,288-1-1-111,,device_not_recording
1703452620000,2023-12-24T21:17:00Z,288-1-1-111,,device_not_recording
1703452680000,2023-12-24T21:18:00Z,288-1-1-111,,device_not_recording
1703452740000,2023-12-24T21:19:00Z,288-1-1-111,,device_not_recording
1703452800000,2023-12-24T21:20:00Z,288-1-1-111,,device_not_recording
1703452860000,2023-12-24T21:21:00Z,288-1-1-111,,device_not_recording
1703452920000,2023-12-24T21:22:00Z,288-1-1-111,,device_not_recording
1703452980000,2023-12-24T21:23:00Z,288-1-1-111,,device_not_recording
1703453040000,2023-12-24T21:24:00Z,288-1-1-111,,device_not_recording
1703453100000,2023-12-24T21:25:00Z,288-1-1-111,,device_not_recording
1703453160000,2023-12-24T21:26:00Z,288-1-1-111,,device_not_recording
1703453220000,2023-12-24T21:27:00Z,288-1-1-111,,device_not_recording
1703453280000,2023-12-24T21:28:00Z,288-1-1-111,,device_not_recording
1703453340000,2023-12-24T21:29:00Z,288-1-1-111,,device_not_recording
1703453400000,2023-12-24T21:30:00Z,288-1-1-111,,device_not_recording
1703453460000,2023-12-24T21:31:00Z,288-1-1-111,,device_not_recording
1703453520000,2023-12-24T21:32:00Z,288-1-1-111,,device_not_recording
1703453580000,2023-12-24T21:33:00Z,288-1-1-111,,device_not_recording
1703453640000,2023-12-24T21:34:00Z,288-1-1-111,,device_not_recording
1703453700000,2023-12-24T21:35:00Z,288-1-1-111,,device_not_recording
1703453760000,2023-12-24T21:36:00Z,288-1-1-111,,device_not_recording
1703453820000,2023-12-24T21:37:00Z,288-1-1-111,,device_not_recording
1703453880000,2023-12-24T21:38:00Z,288-1-1-111,,device_not_recording
1703453940000,2023-12-24T21:39:00Z,288-1-1-111,,device_not_recording
1703454000000,2023-12-24T21:40:00Z,288-1-1-111,,device_not_recording
1703454060000,2023-12-24T21:41:00Z,288-1-1-111,,device_not_recording
1703454120000,2023-12-24T21:42:00Z,288-1-1-111,,device_not_recording
1703454180000,2023-12-24T21:43:00Z,288-1-1-111,,device_not_recording
1703454240000,2023-12-24T21:44:00Z,288-1-1-111,,device_not_recording
1703454300000,2023-12-24T21:45:00Z,288-1-1-111,,device_not_recording
1703454360000,2023-12-24T21:46:00Z,288-1-1-111,,device_not_recording
1703454420000,2023-12-24T21:47:00Z,288-1-1-111,,device_not_recording
1703454480000,2023-12-24T21:48:00Z,288-1-1-111,,device_not_recording
1703454540000,2023-12-24T21:49:00Z,288-1-1-111,,device_not_recording
1703454600000,2023-12-24T21:50:00Z,288-1-1-111,,device_not_recording
1703454660000,2023-12-24T21:51:00Z,288-1-1-111,,device_not_recording
1703454720000,2023-12-24T21:52:00Z,288-1-1-111,,device_not_recording
1703454780000,2023-12-24T21:53:00Z,288-1-1-111,,device_not_recording
1703454840000,2023-12-24T21:54:00Z,288-1-1-111,,device_not_recording
1703454900000,2023-12-24T21:55:00Z,288-1-1-111,,device_not_recording
1703454960000,2023-12-24T21:56:00Z,288-1-1-111,,device_not_recording
1703455020000,2023-12-24T21:57:00Z,288-1-1-111,,device_not_recording
1703455080000,2023-12-24T21:58:00Z,288-1-1-111,,device_not_recording
1703455140000,2023-12-24T21:59:00Z,288-1-1-111,,device_not_recording
1703455200000,2023-12-24T22:00:00Z,288-1-1-111,,device_not_recording
1703455260000,2023-12-24T22:01:00Z,288-1-1-111,,device_not_recording
1703455320000,2023-12-24T22:02:00Z,288-1-1-111,,device_not_recording
1703455380000,2023-12-24T22:03:00Z,288-1-1-111,,device_not_recording
1703455440000,2023-12-24T22:04:00Z,288-1-1-111,,device_not_recording
1703455500000,2023-12-24T22:05:00Z,288-1-1-111,,device_not_recording
1703455560000,2023-12-24T22:06:00Z,288-1-1-111,,device_not_recording
1703455620000,2023-12-24T22:07:00Z,288-1-1-111,,device_not_recording
1703455680000,2023-12-24T22:08:00Z,288-1-1-111,,device_not_recording
1703455740000,2023-12-24T22:09:00Z,288-1-1-111,,device_not_recording
1703455800000,2023-12-24T22:10:00Z,288-1-1-111,,device_not_recording
1703455860000,2023-12-24T22:11:00Z,288-1-1-111,,device_not_recording
1703455920000,2023-12-24T22:12:00Z,288-1-1-111,,device_not_recording
1703455980000,2023-12-24T22:13:00Z,288-1-1-111,,device_not_recording
1703456040000,2023-12-24T22:14:00Z,288-1-1-111,,device_not_recording
1703456100000,2023-12-24T22:15:00Z,288-1-1-111,,device_not_recording
1703456160000,2023-12-24T22:16:00Z,288-1-1-111,,device_not_recording
1703456220000,2023-12-24T22:17:00Z,288-1-1-111,,device_not_recording
1703456280000,2023-12-24T22:18:00Z,288-1-1-111,,device_not_recording
1703456340000,2023-12-24T22:19:00Z,288-1-1-111,,device_not_recording
1703456400000,2023-12-24T22:20:00Z,288-1-1-111,,device_not_recording
1703456460000,2023-12-24T22:21:00Z,288-1-1-111,,device_not_recording
1703456520000,2023-12-24T22:22:00Z,288-1-1-111,,device_not_recording
1703456580000,2023-12-24T22:23:00Z,288-1-1-111,,device_not_recording
1703456640000,2023-12-24T22:24:00Z,288-1-1-111,,device_not_recording
1703456700000,2023-12-24T22:25:00Z,288-1-1-111,,device_not_recording
1703456760000,2023-12-24T22:26:00Z,288-1-1-111,,device_not_recording
1703456820000,2023-12-24T22:27:00Z,288-1-1-111,,device_not_recording
1703456880000,2023-12-24T22:28:00Z,288-1-1-111,,device_not_recording
1703456940000,2023-12-24T22:29:00Z,288-1-1-111,,device_not_recording
1703457000000,2023-12-24T22:30:00Z,288-1-1-111,,device_not_recording
1703457060000,2023-12-24T22:31:00Z,288-1-1-111,,device_not_recording
1703457120000,2023-12-24T22:32:00Z,288-1-1-111,,device_not_recording
1703457180000,2023-12-24T22:33:00Z,288-1-1-111,,device_not_recording
1703457240000,2023-12-24T22:34:00Z,288-1-1-111,,device_not_recording
1703457300000,2023-12-24T22:35:00Z,288-1-1-111,,device_not_recording
1703457360000,2023-12-24T22:36:00Z,288-1-1-111,,device_not_recording
1703457420000,2023-12-24T22:37:00Z,288-1-1-111,,device_not_recording
1703457480000,2023-12-24T22:38:00Z,288-1-1-111,,device_not_recording
1703457540000,2023-12-24T22:39:00Z,288-1-1-111,,device_not_recording
1703457600000,2023-12-24T22:40:00Z,288-1-1-111,,device_not_recording
1703457660000,2023-12-24T22:41:00Z,288-1-1-111,,device_not_recording
1703457720000,2023-12-24T22:42:00Z,288-1-1-111,,device_not_recording
1703457780000,2023-12-24T22:43:00Z,288-1-1-111,,device_not_recording
1703457840000,2023-12-24T22:44:00Z,288-1-1-111,,device_not_recording
1703457900000,2023-12-24T22:45:00Z,288-1-1-111,,device_not_recording
1703457960000,2023-12-24T22:46:00Z,288-1-1-111,,device_not_recording
1703458020000,2023-12-24T22:47:00Z,288-1-1-111,,device_not_recording
1703458080000,2023-12-24T22:48:00Z,288-1-1-111,,device_not_recording
1703458140000,2023-12-24T22:49:00Z,288-1-1-111,,device_not_recording
1703458200000,2023-12-24T22:50:00Z,288-1-1-111,,device_not_recording
1703458260000,2023-12-24T22:51:00Z,288-1-1-111,,device_not_recording
1703458320000,2023-12-24T22:52:00Z,288-1-1-111,,device_not_recording
1703458380000,2023-12-24T22:53:00Z,288-1-1-111,,device_not_recording
1703458440000,2023-12-24T22:54:00Z,288-1-1-111,,device_not_recording
1703458500000,2023-12-24T22:55:00Z,288-1-1-111,,device_not_recording
1703458560000,2023-12-24T22:56:00Z,288-1-1-111,,device_not_recording
1703458620000,2023-12-24T22:57:00Z,288-1-1-111,,device_not_recording
1703458680000,2023-12-24T22:58:00Z,288-1-1-111,,device_not_recording
1703458740000,2023-12-24T22:59:00Z,288-1-1-111,,device_not_recording
1703458800000,2023-12-24T23:00:00Z,288-1-1-111,,device_not_recording
1703458860000,2023-12-24T23:01:00Z,288-1-1-111,,device_not_recording
1703458920000,2023-12-24T23:02:00Z,288-1-1-111,,device_not_recording
1703458980000,2023-12-24T23:03:00Z,288-1-1-111,,device_not_recording
1703459040000,2023-12-24T23:04:00Z,288-1-1-111,,device_not_recording
1703459100000,2023-12-24T23:05:00Z,288-1-1-111,,device_not_recording
1703459160000,2023-12-24T23:06:00Z,288-1-1-111,,device_not_recording
1703459220000,2023-12-24T23:07:00Z,288-1-1-111,,device_not_recording
1703459280000,2023-12-24T23:08:00Z,288-1-1-111,,device_not_recording
1703459340000,2023-12-24T23:09:00Z,288-1-1-111,,device_not_recording
1703459400000,2023-12-24T23:10:00Z,288-1-1-111,,device_not_recording
1703459460000,2023-12-24T23:11:00Z,288-1-1-111,,device_not_recording
1703459520000,2023-12-24T23:12:00Z,288-1-1-111,,device_not_recording
1703459580000,2023-12-24T23:13:00Z,288-1-1-111,,device_not_recording
1703459640000,2023-12-24T23:14:00Z,288-1-1-111,,device_not_recording
1703459700000,2023-12-24T23:15:00Z,288-1-1-111,,device_not_recording
1703459760000,2023-12-24T23:16:00Z,288-1-1-111,,device_not_recording
1703459820000,2023-12-24T23:17:00Z,288-1-1-111,,device_not_recording
1703459880000,2023-12-24T23:18:00Z,288-1-1-111,,device_not_recording
1703459940000,2023-12-24T23:19:00Z,288-1-1-111,,device_not_recording
1703460000000,2023-12-24T23:20:00Z,288-1-1-111,,device_not_recording
1703460060000,2023-12-24T23:21:00Z,288-1-1-111,,device_not_recording
1703460120000,2023-12-24T23:22:00Z,288-1-1-111,,device_not_recording
1703460180000,2023-12-24T23:23:00Z,288-1-1-111,,device_not_recording
1703460240000,2023-12-24T23:24:00Z,288-1-1-111,,device_not_recording
1703460300000,2023-12-24T23:25:00Z,288-1-1-111,,device_not_recording
1703460360000,2023-12-24T23:26:00Z,288-1-1-111,,device_not_recording
1703460420000,2023-12-24T23:27:00Z,288-1-1-111,,device_not_recording
1703460480000,2023-12-24T23:28:00Z,288-1-1-111,,device_not_recording
1703460540000,2023-12-24T23:29:00Z,288-1-1-111,,device_not_recording
1703460600000,2023-12-24T23:30:00Z,288-1-1-111,,device_not_recording
1703460660000,2023-12-24T23:31:00Z,288-1-1-111,,device_not_recording
1703460720000,2023-12-24T23:32:00Z,288-1-1-111,,device_not_recording
1703460780000,2023-12-24T23:33:00Z,288-1-1-111,,device_not_recording
1703460840000,2023-12-24T23:34:00Z,288-1-1-111,,device_not_recording
1703460900000,2023-12-24T23:35:00Z,288-1-1-111,,device_not_recording
1703460960000,2023-12-24T23:36:00Z,288-1-1-111,,device_not_recording
1703461020000,2023-12-24T23:37:00Z,288-1-1-111,,device_not_recording
1703461080000,2023-12-24T23:38:00Z,288-1-1-111,,device_not_recording
1703461140000,2023-12-24T23:39:00Z,288-1-1-111,,device_not_recording
1703461200000,2023-12-24T23:40:00Z,288-1-1-111,,device_not_recording
1703461260000,2023-12-24T23:41:00Z,288-1-1-111,,device_not_recording
1703461320000,2023-12-24T23:42:00Z,288-1-1-111,,device_not_recording
1703461380000,2023-12-24T23:43:00Z,288-1-1-111,,device_not_recording
1703461440000,2023-12-24T23:44:00Z,288-1-1-111,,device_not_recording
1703461500000,2023-12-24T23:45:00Z,288-1-1-111,,device_not_recording
1703461560000,2023-12-24T23:46:00Z,288-1-1-111,,device_not_recording
1703461620000,2023-12-24T23:47:00Z,288-1-1-111,,device_not_recording
1703461680000,2023-12-24T23:48:00Z,288-1-1-111,,device_not_recording
1703461740000,2023-12-24T23:49:00Z,288-1-1-111,,device_not_recording
1703461800000,2023-12-24T23:50:00Z,288-1-1-111,,device_not_recording
1703461860000,2023-12-24T23:51:00Z,288-1-1-111,,device_not_recording
1703461920000,2023-12-24T23:52:00Z,288-1-1-111,,device_not_recording
1703461980000,2023-12-24T23:53:00Z,288-1-1-111,,device_not_recording
1703462040000,2023-12-24T23:54:00Z,288-1-1-111,,device_not_recording
1703462100000,2023-12-24T23:55:00Z,288-1-1-111,,device_not_recording
1703462160000,2023-12-24T23:56:00Z,288-1-1-111,,device_not_recording
1703462220000,2023-12-24T23:57:00Z,288-1-1-111,,device_not_recording
1703462280000,2023-12-24T23:58:00Z,288-1-1-111,generic,
1703462340000,2023-12-24T23:59:00Z,288-1-1-111,,device_not_recording
