timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-05-07 23:41:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,29.667181,57.0,15.0,101.0,0.0,32.7,100.0,23,41
2024-05-07 23:42:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,31.955786,57.0,15.0,101.0,0.0,32.7,100.0,23,42
2024-05-07 23:43:00+00:00,0.001,22.0,63.0,111.0,129.0,still,2.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,57.0,15.0,101.0,0.0,32.7,100.0,23,43
2024-05-07 23:44:00+00:00,0.024,280.0,961.0,919.0,1358.0,still,24.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.81,,69.0,,102.0,5.0,32.81,100.0,23,44
2024-05-07 23:45:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,32.032593,63.0,,101.0,0.0,32.88,100.0,23,45
2024-05-07 23:46:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,32.704563,61.0,15.0,101.0,0.0,32.97,100.0,23,46
2024-05-07 23:47:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,35.144573,60.0,15.0,101.0,0.0,33.03,100.0,23,47
2024-05-07 23:48:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,32.01003,62.0,15.0,101.0,0.0,33.04,100.0,23,48
2024-05-07 23:49:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,48.24041,59.0,,101.0,0.0,33.04,100.0,23,49
2024-05-07 23:50:00+00:00,0.014,139.0,568.0,565.0,813.0,still,13.0,LPA,sitting_reclining_lying,standing,0.0,1.85,,63.0,,101.0,0.0,32.97,100.0,23,50
2024-05-07 23:51:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,34.020588,54.0,13.0,101.0,0.0,32.77,100.0,23,51
2024-05-07 23:52:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,29.006067,58.0,15.0,101.0,0.0,32.69,100.0,23,52
2024-05-07 23:53:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,30.439182,57.0,15.0,101.0,0.0,32.65,100.0,23,53
2024-05-07 23:54:00+00:00,0.013,283.0,324.0,611.0,747.0,still,26.0,sedentary,sitting_reclining_lying,standing,0.0,1.23,,58.0,14.0,102.0,0.0,32.63,100.0,23,54
2024-05-07 23:55:00+00:00,0.008,135.0,278.0,200.0,368.0,still,14.0,sedentary,sitting_reclining_lying,standing,0.0,1.1,,71.0,15.0,102.0,0.0,32.55,100.0,23,55
2024-05-07 23:56:00+00:00,0.013,223.0,457.0,649.0,824.0,still,16.0,sedentary,sitting_reclining_lying,standing,0.0,1.53,,66.0,,102.0,0.0,32.87,100.0,23,56
2024-05-07 23:57:00+00:00,0.027,515.0,232.0,627.0,843.0,still,18.0,LPA,sitting_reclining_lying,miscellaneous,0.0,2.15,,65.0,,102.0,0.0,32.8,100.0,23,57
2024-05-07 23:58:00+00:00,0.009,57.0,396.0,890.0,975.0,still,13.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,64.0,15.0,102.0,0.0,32.88,100.0,23,58
2024-05-07 23:59:00+00:00,0.01,64.0,258.0,86.0,279.0,still,10.0,sedentary,sitting_reclining_lying,standing,0.0,1.52,,63.0,15.0,102.0,0.0,32.91,100.0,23,59
